hot_inlet_temperature_k,cold_inlet_mass_flow_kg_s,hot_outlet_temperature_k,cold_outlet_temperature_k,hx_1_heat_load_kw,hot_outlet_pressure_pa,cold_outlet_pressure_pa,hot_outlet_mass_flow_kg_s,cold_outlet_mass_flow_kg_s,hx_1_logarithmic_mean_temperature_difference_lmtd_k,hot_inlet_temperature_k_noisy,cold_inlet_mass_flow_kg_s_noisy,hot_outlet_temperature_k_noisy,cold_outlet_temperature_k_noisy,hx_1_heat_load_kw_noisy,hot_outlet_pressure_pa_noisy,cold_outlet_pressure_pa_noisy,hot_outlet_mass_flow_kg_s_noisy,cold_outlet_mass_flow_kg_s_noisy,hx_1_logarithmic_mean_temperature_difference_lmtd_k_noisy
524.665,4.27273,363.098,2011.51,126.914,500000,100000,1,4.27273,126.914,560.4557114448953,4.318632944503377,394.4753719156116,2025.630242731384,120.96749830766518,466825.64294068434,85887.40045981367,1.0322571128305915,4.241743430181661,129.12164585332798
524.665,4.54545,363.069,2011.51,127.037,500000,100000,1,4.54545,127.037,529.1180356341163,4.774713976902415,297.5120526443894,2158.197551695977,147.76424762527506,489089.3751228647,100277.52734527182,0.9089684438242206,4.634052752905871,152.7341132751935
524.665,4.77273,363.047,2011.51,127.13,500000,100000,1,4.77273,127.13,562.6230475282063,4.230514067810425,361.5655184686039,1614.278296202876,126.5271853461085,478202.3516201559,97769.7852462882,1.0074522438149929,4.69325932961857,126.83512144630949
524.665,5.0,363.027,2011.51,127.214,500000,100000,1,5.0,127.214,531.3474256096794,5.187395642843407,377.7951629877079,1981.8489798820656,92.09386159040376,490862.4714210504,97414.13124317024,0.9784585059452208,5.007206249006225,144.08475007891118
526.685,0.5,366.335,2011.51,113.299,500000,100000,1,0.5,113.299,523.2911108902656,0.5000529605254368,423.2103061780552,1834.627444587421,113.7711153814069,514698.33145634766,102858.76472731936,0.9910696642403934,0.4907078429040192,103.67774522716988
526.685,0.727273,365.213,2011.51,118.021,500000,100000,1,0.727273,118.021,507.4279593712373,0.7213473137485651,321.62498965176223,1756.6743388787186,124.80305044619938,516571.16732989385,96326.70212256782,1.0842937302348603,0.6889407552604817,113.11292477002227
526.685,0.954545,364.594,2011.51,120.624,500000,100000,1,0.954545,120.624,532.8855517724048,0.9048403494253576,322.3358584873052,1884.742671308792,109.91605924949609,468638.8733164557,99307.76363440354,0.9406786610415204,0.979182387031596,122.99577578796487
526.685,1.22727,364.14,2011.51,122.532,500000,100000,1,1.22727,122.532,530.9721268401976,1.23884747900578,354.89863383766976,1900.2816570643413,162.9076100000928,509230.1794605937,100121.7542281188,0.9839934098021874,1.1367121653600525,121.88121307394488
526.685,1.45455,363.887,2011.51,123.595,500000,100000,1,1.45455,123.595,513.3958488721197,1.4728941649558307,425.5279013257695,2191.536518718164,131.95789410511023,509695.04027910647,100810.83574062672,1.0313600406953258,1.4704237396548174,107.02600390944176
526.685,1.68182,363.701,2011.51,124.38,500000,100000,1,1.68182,124.38,555.6984402867434,1.806654835720983,358.44182759834246,1763.805555670292,154.92511044102844,452155.2457185718,103556.13735163612,0.9463359500528542,1.730855785844977,129.75675225880627
526.685,1.90909,363.557,2011.51,124.983,500000,100000,1,1.90909,124.983,504.2113649007855,2.1208790378214286,394.7231614699129,2128.2003850907754,119.65040473391576,522051.5709034738,91717.75637913168,0.9837858742520554,2.0209031879869634,138.6504647054034
526.685,2.13636,363.444,2011.51,125.461,500000,100000,1,2.13636,125.461,497.7802379900054,2.194448339155021,323.01695454730486,2122.194103310996,139.85021215427986,475857.61024740816,90944.39087520089,0.9644893459824538,2.11226974717913,103.81994739572902
526.685,2.40909,363.335,2011.51,125.917,500000,100000,1,2.40909,125.917,515.0297429167621,2.4652605410915487,336.75713860137336,2161.9088707864066,130.59430026030395,477302.0532466831,98641.37553330572,0.9566150444926348,2.280516165523488,111.8350505119013
526.685,2.63636,363.261,2011.51,126.227,500000,100000,1,2.63636,126.227,580.5248884476925,2.644690054472329,335.40027597587493,2131.337473656704,125.6970515463068,521025.6699582677,98441.806867154,1.058019992421137,2.65751653529658,140.9322266554525
526.685,2.86364,363.199,2011.51,126.489,500000,100000,1,2.86364,126.489,525.0156757890522,3.0398232111121017,385.2018369255989,2192.6538643757904,149.97164173094467,492316.24873118725,101323.78686778522,1.106243074880005,3.0132483599519264,119.62217305177914
526.685,3.09091,363.146,2011.51,126.712,500000,100000,1,3.09091,126.712,470.4403128334554,3.2464793070023994,305.7632819242721,2126.708904556432,98.2084260718745,497830.2417677167,101383.36106512572,0.981009287793206,3.1719461906967426,131.63195156515116
526.685,3.36364,363.091,2011.51,126.941,500000,100000,1,3.36364,126.941,544.1404230539049,3.4590028659013305,370.7933124625495,1850.8371915388093,101.0029496391815,505102.4332538074,98260.0977865336,0.9919338970231188,3.179160744428922,113.67743288492288
526.685,3.59091,363.052,2011.51,127.106,500000,100000,1,3.59091,127.106,526.5777448890348,3.613313432477471,315.9097032293221,2294.854396535504,113.77731641658858,541046.1139558143,99455.7152813006,1.0698354350565151,3.4989740045104742,127.4914293040646
526.685,3.81818,363.018,2011.51,127.252,500000,100000,1,3.81818,127.252,519.0485585169268,3.92648374961892,339.9198780003456,1704.532207377954,120.04130504675278,443974.6468886306,107321.56705916351,0.9765422219214284,3.945730526488091,144.76025247828125
526.685,4.04545,362.987,2011.51,127.381,500000,100000,1,4.04545,127.381,508.2170651203826,3.8562371419493537,431.65277524721085,1850.917351124783,98.7603661458915,503598.0913625732,93147.1322978288,0.9884050886307744,3.971626360379331,95.90233587057702
526.685,4.27273,362.959,2011.51,127.496,500000,100000,1,4.27273,127.496,567.2996982819895,3.949941364849384,360.7496986121569,2183.986729699747,160.33630192399167,479363.8559345296,102359.23543086751,1.0075088470579563,4.360344015965133,111.0318820850416
526.685,4.54545,362.93,2011.51,127.62,500000,100000,1,4.54545,127.62,521.5210323667308,4.364728586991177,311.6025116599725,1930.406375747468,150.70905302502837,490504.7503517666,113352.00481679628,0.9380242679668171,4.177901998807031,121.85260869202835
526.685,4.77273,362.908,2011.51,127.712,500000,100000,1,4.77273,127.712,542.9690617420235,4.94147133917627,399.9114239555821,1886.2042440271327,156.363776064646,525002.0263384714,98425.74444977792,0.9879743280154548,4.638198481097634,122.4724042018392
526.685,5.0,362.888,2011.51,127.796,500000,100000,1,5.0,127.796,549.0880572135752,4.6142944627406965,362.2627416458628,2368.3972787118323,127.12131607891853,498656.3253093794,101225.06039369942,0.979196649875684,4.741750700075507,118.10144558851576
528.706,0.5,366.201,2011.51,113.865,500000,100000,1,0.5,113.865,552.2826665497261,0.4954421324820752,358.53483612090827,2186.6901436646453,135.37167364955764,503843.1510565869,100589.40296552448,0.942918339445758,0.4638385880178352,120.86188103959324
528.706,0.727273,365.077,2011.51,118.592,500000,100000,1,0.727273,118.592,520.7834448332619,0.7534678279464571,323.4083169495176,2008.2491532312408,138.53470613838013,482883.04260058486,104009.6860716516,0.8984777240420698,0.7669258932266589,85.29661767181877
528.706,0.954545,364.458,2011.51,121.197,500000,100000,1,0.954545,121.197,537.5015352933833,1.02410450536909,362.6273389613721,1918.799306073223,88.47325747199946,512952.1555748336,105976.00836004932,0.9137850499834208,0.9625761551941444,135.36686516721628
528.706,1.22727,364.003,2011.51,123.108,500000,100000,1,1.22727,123.108,509.82947438660574,1.298510120438381,348.3394222047065,2080.065558536513,136.23957012952553,506164.997888452,103102.25263221945,0.9157616337125996,1.1738812837170225,129.5775722316198
528.706,1.45455,363.75,2011.51,124.172,500000,100000,1,1.45455,124.172,566.724434283047,1.5714525143972835,370.834957790032,2305.192451326546,141.54110769748038,481420.9454645563,107645.04334635272,0.9311892110343916,1.5853034131310002,140.85164809958735
528.706,1.68182,363.563,2011.51,124.957,500000,100000,1,1.68182,124.957,494.7208017402808,1.7311354301828836,323.1900879056936,2157.095190964521,142.004485720428,517655.9583734928,94815.2375968233,0.9823403455529536,1.6763554421797098,125.84745146302656
528.706,1.90909,363.42,2011.51,125.561,500000,100000,1,1.90909,125.561,535.1423367066337,1.693421414444885,332.4236513659654,1633.3290241267275,148.5116868569335,512239.01267592097,97541.52168570877,0.9263381954784486,1.885799555064892,130.5137941685456
528.706,2.13636,363.306,2011.51,126.039,500000,100000,1,2.13636,126.039,600.3544301174862,2.305529540790124,358.0212931848701,1737.4751386859666,166.3841220644561,451335.1858174065,95446.78778616944,1.013315118073567,2.1690183714359743,116.843763089381
528.706,2.40909,363.197,2011.51,126.496,500000,100000,1,2.40909,126.496,512.0189511911362,2.295428927109795,357.5669587654883,1937.520995545597,80.34122430391648,515207.3927465461,103966.28840183937,0.9801131435334032,2.246746033496127,125.48721990643222
528.706,2.63636,363.124,2011.51,126.806,500000,100000,1,2.63636,126.806,536.460849085809,2.2730085870130963,403.5889327599633,2293.9868099011896,106.15839928221118,493173.6005324281,98443.73812546072,1.0087312399074817,2.621772622738568,107.40693650804192
528.706,2.86364,363.061,2011.51,127.068,500000,100000,1,2.86364,127.068,550.1193130580807,3.1343584811813905,358.3851546680195,1696.8160987402707,131.92639865281777,491624.4769033146,102439.1051254743,0.9883568054091731,2.776780026529908,147.15131895541126
528.706,3.09091,363.008,2011.51,127.292,500000,100000,1,3.09091,127.292,589.9734237996306,3.090744461131893,361.9164125449639,2031.4071346648127,140.41830875722627,555368.7918159465,103218.80826857392,0.970668982358304,2.960631082510064,128.41728326019413
528.706,3.36364,362.953,2011.51,127.521,500000,100000,1,3.36364,127.521,544.7598673009178,3.614670126184397,339.7888033575444,1961.3352419287144,130.59638848018434,500151.67178291606,97697.11775185476,1.0441170191084632,3.3711607965876644,137.0274119391449
528.706,3.59091,362.914,2011.51,127.686,500000,100000,1,3.59091,127.686,547.0474311498016,3.3517322407763177,377.60480821928434,2103.7461323270145,143.2629348178254,449286.52836326015,99738.25608094,0.9694589370467224,3.716649660711094,128.6694735711111
528.706,3.81818,362.88,2011.51,127.832,500000,100000,1,3.81818,127.832,540.447110841243,3.8239585617326752,329.80444418431034,2037.2316803244,146.93666257246244,472121.5645063978,102141.82068831653,0.9510875288244968,3.7791577781787935,128.90614485032748
528.706,4.04545,362.849,2011.51,127.961,500000,100000,1,4.04545,127.961,522.684805835573,3.9784645760346784,372.6261982452673,2024.0090314891388,121.58310175298848,508988.5816408573,100369.743039759,0.9957135749062048,3.982248910129731,136.80053583572146
528.706,4.27273,362.821,2011.51,128.077,500000,100000,1,4.27273,128.077,597.6191040356132,4.515997657525531,381.257679911098,2068.7210478712173,112.19854227593687,521276.7327192174,99898.74273852626,1.0033142268095236,4.347734133304311,173.69529981553322
528.706,4.54545,362.792,2011.51,128.201,500000,100000,1,4.54545,128.201,558.5194148331045,4.16457761620189,423.0117389039647,2007.835765944068,119.29101468443648,492828.6881086944,96838.0973818229,0.9542170517528638,4.78978215234624,124.5146471182804
528.706,4.77273,362.77,2011.51,128.293,500000,100000,1,4.77273,128.293,530.6586020476819,5.280380809276249,363.633133067789,2139.811124502391,126.3352449327139,507181.5913935673,90640.75036849616,0.963252386109027,4.60592984402914,152.50213546395793
528.706,5.0,362.75,2011.51,128.377,500000,100000,1,5.0,128.377,480.2314379209856,4.823503708625273,307.5867385478944,2037.2390558691568,123.36121031167713,512633.3871672485,100905.46545959654,1.002236353749086,5.150549962954061,113.40201292171147
530.726,0.5,366.067,2011.51,114.429,500000,100000,1,0.5,114.429,508.60538588371855,0.529219222925278,392.8782430134506,1964.780103894856,130.44261706627597,478503.89825388417,98116.50947074158,0.9909064876572176,0.5346851111229182,100.99296390661011
530.726,0.727273,364.942,2011.51,119.16,500000,100000,1,0.727273,119.16,515.9907613955481,0.6902733111110099,306.5061614316461,1965.7277850266155,105.48789277290813,485459.3563399088,95892.54858498467,0.977616435208928,0.7208355876384918,141.05247354141898
530.726,0.954545,364.322,2011.51,121.769,500000,100000,1,0.954545,121.769,546.0393605919044,0.9952592296510892,318.80453890671305,2068.7607836554494,133.3175843029272,500365.86155072507,106122.10535896356,0.9862569060199698,0.997022247586602,144.4605189017772
530.726,1.22727,363.867,2011.51,123.681,500000,100000,1,1.22727,123.681,515.3627624814618,1.1978486924361416,376.19652764409193,2033.261150049566,146.84052571884345,514522.3830653847,100728.25358573585,0.9826536276082322,1.1026694554373382,118.31625592803772
530.726,1.45455,363.614,2011.51,124.747,500000,100000,1,1.45455,124.747,553.3707244673914,1.2688308003094166,393.1511357597354,2199.628933913333,116.39175084503827,492574.8736537767,103976.98292447506,1.0275786197347845,1.4237551689490426,140.98120626741996
530.726,1.68182,363.426,2011.51,125.533,500000,100000,1,1.68182,125.533,529.1647937329096,1.635239078501022,414.41588264323786,1861.192045361997,118.48779634946158,496737.2015178083,96772.3172314552,0.969864821523864,1.696845271381256,119.68026433934808
530.726,1.90909,363.283,2011.51,126.137,500000,100000,1,1.90909,126.137,550.4845680458025,1.889243834398794,311.2504993305763,2479.757593860205,120.51392197731604,529331.6433902882,107377.9028983798,0.9452068811025716,1.8398138245565696,120.8160150017912
530.726,2.13636,363.169,2011.51,126.616,500000,100000,1,2.13636,126.616,549.3940786929437,2.183898571117297,365.1677303361504,1992.2262033083243,108.1335699409341,491330.6373255294,104782.70042637254,0.9893810366374542,2.244278073280263,141.49091569483812
530.726,2.40909,363.06,2011.51,127.073,500000,100000,1,2.40909,127.073,548.1906810462748,2.3386844392318658,302.50785426157324,1838.23835832202,159.89593883584,485720.54383434594,99794.52623503984,1.1004286360588291,2.6303551481972605,143.7773450329193
530.726,2.63636,362.986,2011.51,127.384,500000,100000,1,2.63636,127.384,532.5756934048562,2.537491467499439,386.1780636487193,2219.9991778482326,102.52353385674331,491075.0031857713,95287.44664225444,0.9197809728965396,2.5878034092872726,112.01618479130298
530.726,2.86364,362.924,2011.51,127.646,500000,100000,1,2.86364,127.646,540.2850661876978,2.831939754596542,361.34043666288005,1825.7834490445464,134.88287431713724,502980.4422609177,99392.11923512438,0.9661188714729636,2.971045963545836,141.32257919410787
530.726,3.09091,362.871,2011.51,127.87,500000,100000,1,3.09091,127.87,507.2156148140684,3.175032624569373,377.9983485400276,2197.5320730593994,140.51168507043548,560149.6351457434,104920.80722576578,1.0538953143951089,2.944933538329614,121.51482367454476
530.726,3.36364,362.816,2011.51,128.099,500000,100000,1,3.36364,128.099,513.6690930704522,3.292959154711646,352.42962160130554,1921.063310520433,117.7762510180413,436166.9721896055,102950.59531951214,1.01928414951374,3.387675293722839,127.66495438168442
530.726,3.59091,362.777,2011.51,128.264,500000,100000,1,3.59091,128.264,500.0645845637165,3.366732776339738,318.5885177897013,1958.221898443616,140.447875656595,509501.2046830423,95156.25202450344,0.9431386510900088,3.309736072910602,121.35577457483193
530.726,3.81818,362.742,2011.51,128.41,500000,100000,1,3.81818,128.41,506.79045245658045,4.121619725124813,370.7663075527242,2001.185825586751,161.30182158429625,472250.7995878716,101342.93367138616,1.012365220587652,3.851481089398707,118.76291628857628
530.726,4.04545,362.711,2011.51,128.54,500000,100000,1,4.04545,128.54,515.2802458201076,3.7116286685584026,409.3521859679428,1934.688952509463,143.27626922703865,518277.7012703304,95684.24942485942,0.974156153553278,4.051474963910834,112.89967308553146
530.726,4.27273,362.684,2011.51,128.655,500000,100000,1,4.27273,128.655,529.2118044521955,4.367515329427333,308.0082979980781,2130.640717573025,126.2151878856979,477321.5054592215,93940.05797301052,0.9466694106423242,4.410053506750612,127.08106082307728
530.726,4.54545,362.654,2011.51,128.779,500000,100000,1,4.54545,128.779,523.6105793593388,4.89643453241767,393.0525270680636,2194.0764089400286,138.12413676048297,461468.4107533467,89944.89809161998,1.0229980094485445,4.301901372140264,138.22587762436424
530.726,4.77273,362.632,2011.51,128.872,500000,100000,1,4.77273,128.872,479.3668499600465,4.057949992613698,364.40154909169246,2180.2980011862105,126.58774225651166,519083.3047160347,98926.70669482514,1.0829551969132525,4.832115876958981,120.28274679613436
530.726,5.0,362.612,2011.51,128.956,500000,100000,1,5.0,128.956,517.8378831303331,4.924791178261242,345.29619449444345,1898.8059214208488,136.119034676607,501786.4901437072,103274.32689824003,1.0298646524644204,4.688770430261204,135.86845112527567
532.746,0.5,365.933,2011.51,114.99,500000,100000,1,0.5,114.99,493.1133814456092,0.4845962967776843,394.61050866567246,1765.553977337057,139.4717930652647,522073.0613252648,98936.68956089516,1.0143581381437847,0.4781143410693079,101.91227522087794
532.746,0.727273,364.807,2011.51,119.727,500000,100000,1,0.727273,119.727,530.8515474770651,0.7320590153683093,339.29738871038955,1740.4741203707165,117.21747528842312,484780.5419172914,96402.33820501296,0.9317768555900848,0.773004613852223,131.3753864015787
532.746,0.954545,364.186,2011.51,122.339,500000,100000,1,0.954545,122.339,541.6709432881901,0.8714176554544955,343.3931499670366,2154.707153673904,72.98047774495154,485531.5546558234,94640.54775214598,0.8877775781198094,0.9494486141169984,108.3489453923138
532.746,1.22727,363.731,2011.51,124.253,500000,100000,1,1.22727,124.253,525.4302320550051,1.3487665616976003,399.2394054216618,2345.448346526988,108.74650513969618,472456.6022704582,100954.35412872102,0.9910704527072578,1.2026951171470357,123.04230258335308
532.746,1.45455,363.477,2011.51,125.319,500000,100000,1,1.45455,125.319,563.9409945499535,1.4566204748657343,401.6875999633843,1759.2150460493772,91.3986559206341,474890.5986845099,102734.11856372024,1.0073219834787397,1.459992803988794,136.95306561207016
532.746,1.68182,363.29,2011.51,126.106,500000,100000,1,1.68182,126.106,508.6068703356588,1.6767169012366174,356.23233593838,2006.203493425572,98.34158174759128,490956.8056933095,107321.01675571888,0.9933613146184428,1.601513167677519,124.97759621378076
532.746,1.90909,363.146,2011.51,126.711,500000,100000,1,1.90909,126.711,568.5980745842916,1.9001534237987745,388.0180300430888,2231.9495265308174,124.14627871162274,487226.10017336986,100868.24602521866,1.0084621543660972,1.8000600472025197,125.21096690341253
532.746,2.13636,363.032,2011.51,127.19,500000,100000,1,2.13636,127.19,473.6492862459708,2.2952719044679304,392.85175063517386,2230.0947368221755,130.21361322438688,512501.6180959417,104222.52153503192,1.025616360342372,2.0293997493900706,144.78573138058957
532.746,2.40909,362.923,2011.51,127.648,500000,100000,1,2.40909,127.648,494.2837220249322,2.349897403962867,366.7689777142797,1946.9811893642209,84.1056476522013,518984.1557717522,104919.49048688036,1.003821032436969,2.587751229595872,126.63211842353236
532.746,2.63636,362.849,2011.51,127.959,500000,100000,1,2.63636,127.959,554.2043350310589,2.5795538501076383,418.52335367348337,2037.3836648706483,145.4745155396623,521823.7248011624,92959.77821328994,0.9348881814278028,2.8188324693439384,123.44207570575828
532.746,2.86364,362.787,2011.51,128.221,500000,100000,1,2.86364,128.221,525.5440359298002,2.817891568395693,360.609688871147,1893.4239101636367,97.73126278368488,492128.9087109304,106132.93029071308,1.0103689416250703,2.771881540116192,112.64254102274948
532.746,3.09091,362.734,2011.51,128.446,500000,100000,1,3.09091,128.446,590.2591579315142,2.769894321873524,383.25009283923447,1815.252758845756,130.74804298407437,449807.11091091007,101752.2215832085,1.0823069092147262,3.0143413759934643,114.63338570084792
532.746,3.36364,362.679,2011.51,128.676,500000,100000,1,3.36364,128.676,552.3315891905967,3.48057176915024,356.9641726561029,1944.207641514306,115.8309273344366,492793.8857372895,99103.5520854284,0.9318888552198936,3.5770049097994163,119.8755574424496
532.746,3.59091,362.64,2011.51,128.841,500000,100000,1,3.59091,128.841,521.9633440397678,3.3747216064880377,388.5025144524428,2095.908795311352,109.27409206185678,541692.7306210516,96310.4074870682,0.9201980776656306,3.597262279944003,128.19369584750996
532.746,3.81818,362.605,2011.51,128.986,500000,100000,1,3.81818,128.986,519.1447682216606,4.102661823746518,318.31006192086784,2070.309088530852,108.7102319758963,458238.69229452295,104762.27954344924,0.8863124016143427,3.928700456958903,125.11439112051778
532.746,4.04545,362.574,2011.51,129.116,500000,100000,1,4.04545,129.116,535.0238442156088,4.286404121017196,367.4987278718769,2109.0523332414805,102.28021963128366,508855.514821472,96051.3334227907,0.9345618847237868,4.102706479589487,147.33012423811877
532.746,4.27273,362.547,2011.51,129.232,500000,100000,1,4.27273,129.232,583.0712860594786,4.148194982813407,404.04592220532896,1652.8758912510468,114.15510337335496,520799.4843435148,93841.62601731742,1.0552801350944745,4.770458352662295,130.30468469920876
532.746,4.54545,362.517,2011.51,129.356,500000,100000,1,4.54545,129.356,548.2107556498738,4.588941377897581,340.25539963347256,2014.1457335059376,120.45316400955969,484380.1280397031,105095.94209157318,0.9777789620611058,4.6100742213778965,130.0785285546063
532.746,4.77273,362.495,2011.51,129.449,500000,100000,1,4.77273,129.449,513.9017206129743,4.460407726141537,366.91551681485953,1819.979874779228,130.80354689075455,475478.65237433166,101157.4645802973,1.0293514455489627,5.409818179460486,114.93837014494424
532.746,5.0,362.475,2011.51,129.533,500000,100000,1,5.0,129.533,588.0923848702065,5.2578539766085015,369.1531698264646,2167.299457466859,92.66390834120028,501517.5997532664,97874.58167934755,0.969618980673596,4.594299617651021,135.8764815875027
534.766,0.5,365.8,2011.51,115.55,500000,100000,1,0.5,115.55,533.8829605910872,0.5080458797505693,430.3853807401368,2091.942014450086,126.08072336133613,503700.6246798539,95869.61464897142,0.9180187079996052,0.4995810784820603,112.07033291233284
534.766,0.727273,364.673,2011.51,120.293,500000,100000,1,0.727273,120.293,550.0198613988294,0.7173053062482718,414.87819177129006,2020.18499132593,122.9281983886152,505573.5498887091,100902.873125091,0.9520594229234828,0.7441786755264812,107.83842916681184
534.766,0.954545,364.051,2011.51,122.907,500000,100000,1,0.954545,122.907,527.063690478844,0.997554107340176,318.0099784239345,1971.9734325931247,137.93199403514288,492058.3692308656,104215.43619648337,0.9626241421600222,0.9443378265535256,97.06574470644102
534.766,1.22727,363.595,2011.51,124.823,500000,100000,1,1.22727,124.823,515.1688037152426,1.1860637589716074,311.2868774081763,2048.138837218054,137.449737220399,498229.86531569215,98922.37653214988,0.9840740406656082,1.109218757414738,120.45123335476026
534.766,1.45455,363.341,2011.51,125.89,500000,100000,1,1.45455,125.89,519.6519422533704,1.608424721552492,418.5322467495658,2074.2423419892334,98.07299116729692,478025.1313477001,91189.02386068951,0.9950331782442996,1.333382074532788,116.82265835184477
534.766,1.68182,363.154,2011.51,126.678,500000,100000,1,1.68182,126.678,504.23241705671904,1.7064152878482557,334.4456388033773,1802.0133683649744,98.56738817433914,472333.52861842274,95405.47714726576,1.0614440963272016,1.655942453630416,116.79802744071242
534.766,1.90909,363.01,2011.51,127.284,500000,100000,1,1.90909,127.284,574.9256689691022,1.7428567846637295,382.8858947882316,2124.4895425587506,148.759958556916,495154.106724667,101573.02996977892,1.04315656155766,1.754952398548384,124.85694392633496
534.766,2.13636,362.896,2011.51,127.763,500000,100000,1,2.13636,127.763,493.2404768305355,2.0047742504710007,375.1342652390955,2086.3538180672945,123.4574657404184,483094.72948285454,98701.64132736364,0.932684623429147,2.24548018575867,140.2148772226902
534.766,2.40909,362.787,2011.51,128.222,500000,100000,1,2.40909,128.222,496.2117683251756,2.250018234216718,310.5153292654812,2238.794573877973,128.592075415287,537780.9774865763,96413.39431762966,1.0244889515827569,2.505173312248747,129.44700442972336
534.766,2.63636,362.713,2011.51,128.533,500000,100000,1,2.63636,128.533,515.869862415212,2.5146391965126886,334.5803156337036,1842.999725657936,131.65718803834125,465867.1698051252,96386.54944380678,1.0664543415970762,2.4647893722309515,133.22995317237564
534.766,2.86364,362.65,2011.51,128.795,500000,100000,1,2.86364,128.795,523.4372305040272,3.0583301860147105,411.5097220853117,2167.7331818737725,109.41382424084368,517282.951545911,89111.28382928636,0.9748764882175198,3.008350803192529,112.7010858961744
534.766,3.09091,362.597,2011.51,129.02,500000,100000,1,3.09091,129.02,527.0611976093845,2.895892519577441,359.9659212824271,1563.416754811528,114.69317659316292,485068.8612371746,94010.67347292585,1.045023732145201,3.093421268089901,113.1782808539592
534.766,3.36364,362.542,2011.51,129.25,500000,100000,1,3.36364,129.25,561.389158312481,3.506043456379158,416.5479908040074,1880.7943796788768,127.56726924896356,517959.5210709513,107118.43345365528,1.0002765736008945,3.5421414550411003,135.60762128230786
534.766,3.59091,362.503,2011.51,129.415,500000,100000,1,3.59091,129.415,535.68401644357,3.614524314333248,337.3945840480255,2292.723380780909,112.40521443773524,492499.28213136207,100904.99093041242,1.0012735880282655,3.661714457066071,106.10870339039064
534.766,3.81818,362.468,2011.51,129.561,500000,100000,1,3.81818,129.561,513.5118951983746,3.664686682573553,342.4591326492842,2006.961965094648,124.01682607106878,463734.71118723287,98450.3273632404,0.9347595831911396,4.159437056336458,135.21358609980578
534.766,4.04545,362.437,2011.51,129.691,500000,100000,1,4.04545,129.691,544.3665228060061,3.772779741854358,360.378089755664,2049.5248527779804,106.03241983149891,506831.013907022,103263.90258812558,1.022282915243776,4.32579237727941,140.17129426688413
534.766,4.27273,362.41,2011.51,129.807,500000,100000,1,4.27273,129.807,555.5575967790203,4.327356754360222,306.40665437177483,2309.9115867586406,162.43118277395814,491673.2640986776,102087.3844004522,1.1239586939619413,3.96129766091706,128.241846727333
534.766,4.54545,362.38,2011.51,129.931,500000,100000,1,4.54545,129.931,520.8361865866176,4.602644003939246,362.3192173817126,2177.5679799340514,140.094074224243,529608.3782001166,99405.45721514964,1.0340037051017903,4.3785812532456205,132.88117987435956
534.766,4.77273,362.358,2011.51,130.024,500000,100000,1,4.77273,130.024,535.8862257085993,4.693455499711896,391.080852829004,2111.7786261292777,140.46062377472217,475040.6794247674,100879.42721677988,1.0087478797123768,4.610514577021245,122.5525282443496
534.766,5.0,362.338,2011.51,130.108,500000,100000,1,5.0,130.108,539.2175331637495,5.0931918060691,323.22242791777785,1873.9774977678333,144.09051320757197,539902.677470822,103555.69461515166,1.0292442592544515,5.148377159643229,119.81846925059006
536.786,0.5,365.667,2011.51,116.109,500000,100000,1,0.5,116.109,472.4768286388134,0.4773373054766807,364.1992490097768,2351.840472836988,139.79994906320846,474999.4308482757,98646.87301390304,1.053471805219329,0.555608510615963,115.19440823692264
536.786,0.727273,364.539,2011.51,120.856,500000,100000,1,0.727273,120.856,483.6217357059661,0.7729211331009866,382.716348108453,2069.8267730185275,95.8258139326044,492136.8877300184,97625.88817770989,0.9323668766131428,0.7621764519644306,111.116959550964
536.786,0.954545,363.916,2011.51,123.473,500000,100000,1,0.954545,123.473,510.9291165796692,0.96032161417777,355.5562730584627,2028.423822456543,138.31007223046862,556104.2737800041,97532.90371076652,0.9938327504868152,0.991113807318318,148.49108254240562
536.786,1.22727,363.46,2011.51,125.391,500000,100000,1,1.22727,125.391,509.5665423004248,1.1066263882108431,350.6826190984139,1885.1020268724803,115.85989411257708,510499.7904491852,91759.23021974928,0.9834450186351896,1.2745327419540575,125.01490446816716
536.786,1.45455,363.206,2011.51,126.459,500000,100000,1,1.45455,126.459,505.10940641627593,1.4429602492543991,329.2147417122476,1729.3303920533865,111.035698850888,478332.682247866,102196.21590369228,0.9791032692548812,1.5386572716523406,120.78879033398762
536.786,1.68182,363.019,2011.51,127.248,500000,100000,1,1.68182,127.248,560.3781245984019,1.6506060976264672,375.82660074729336,1805.083999002962,127.03605757107675,495961.7789935892,97897.56064392292,1.0543164010706112,1.8948739477037784,121.27461556236658
536.786,1.90909,362.874,2011.51,127.854,500000,100000,1,1.90909,127.854,552.4875630436718,1.881371636723469,335.4771393481383,1953.1250284668245,136.7628437390408,505902.6691542057,93438.9171758872,1.0243615163778024,1.868978463249029,147.0808432911918
536.786,2.13636,362.76,2011.51,128.334,500000,100000,1,2.13636,128.334,512.4024285427708,2.060819519655231,344.4600971812466,1996.9112195013568,147.3733887429572,488985.3032529191,104114.16756359531,0.9856649086644704,2.193798954609469,141.79156116518
536.786,2.40909,362.651,2011.51,128.793,500000,100000,1,2.40909,128.793,497.9630007657104,2.623971023799601,357.12646364096497,2180.3405311742176,169.30649090948717,525544.0505427965,90528.87021951392,0.8974409491379982,2.359277228603346,118.43530276600812
